267	1628183115307	1000
268	1628183115307	1000
269	1628183115307	1000
270	1628183115309	1000
271	1628183115309	1000
272	1628183115309	1000
273	1628183115309	1000
274	1628183115309	1000
275	1628183115309	1000
276	1628183115309	1000
277	1628183115309	1000
278	1628183115309	1000
279	1628183115309	1000
280	1628183115309	1000
281	1628183115309	1000
282	1628183115311	1000
283	1628183115311	1000
284	1628183115311	1000
285	1628183115311	1000
286	1628183115311	1000
287	1628183115311	1000
288	1628183115311	1000
289	1628183115311	1000
290	1628183115311	1000
291	1628183115311	1000
292	1628183115311	1000
293	1628183115313	1000
294	1628183115313	1000
295	1628183115313	1000
296	1628183115313	1000
297	1628183115313	1000
298	1628183115313	1000
299	1628183115313	1000
300	1628183115313	1000
301	1628183115313	1000
302	1628183115313	1000
303	1628183115313	1000
304	1628183115313	1000
305	1628183115313	1000
306	1628183115315	1000
307	1628183115315	1000
308	1628183115315	1000
309	1628183115315	1000
310	1628183115315	1000
311	1628183115315	1000
312	1628183115315	1000
313	1628183115315	1000
314	1628183115315	1000
315	1628183115315	1000
316	1628183115315	1000
317	1628183115315	1000
318	1628183115317	1000
319	1628183115317	1000
320	1628183115317	1000
321	1628183115317	1000
322	1628183115317	1000
323	1628183115317	1000
324	1628183115317	1000
325	1628183115317	1000
326	1628183115317	1000
327	1628183115317	1000
328	1628183115317	1000
329	1628183115317	1000
330	1628183115317	1000
331	1628183115319	1000
332	1628183115319	1000
333	1628183115319	1000
334	1628183115319	1000
335	1628183115319	1000
336	1628183115319	1000
337	1628183115319	1000
338	1628183115319	1000
339	1628183115319	1000
340	1628183115319	1000
341	1628183115319	1000
342	1628183115319	1000
343	1628183115319	1000
344	1628183115321	1000
345	1628183115321	1000
346	1628183115321	1000
347	1628183115321	1000
348	1628183115321	1000
349	1628183115321	1000
350	1628183115321	1000
351	1628183115321	1000
352	1628183115321	1000
353	1628183115321	1000
354	1628183115321	1000
355	1628183115323	1000
356	1628183115323	1000
357	1628183115323	1000
358	1628183115323	1000
359	1628183115323	1000
360	1628183115323	1000
361	1628183115324	1000
362	1628183115324	1000
363	1628183115324	1000
364	1628183115324	1000
365	1628183115324	1000
366	1628183115324	1000
367	1628183115324	1000
368	1628183115324	1000
369	1628183115324	1000
370	1628183115325	1000
371	1628183115325	1000
372	1628183115325	1000
373	1628183115325	1000
374	1628183115326	1000
375	1628183115326	1000
376	1628183115326	1000
377	1628183115326	1000
378	1628183115326	1000
379	1628183115326	1000
380	1628183115326	1000
381	1628183115326	1000
382	1628183115326	1000
383	1628183115326	1000
384	1628183115326	1000
385	1628183115327	1000
386	1628183115328	1000
387	1628183115328	1000
388	1628183115328	1000
389	1628183115328	1000
390	1628183115328	1000
391	1628183115328	1000
392	1628183115328	1000
393	1628183115328	1000
394	1628183115328	1000
395	1628183115328	1000
396	1628183115328	1000
397	1628183115330	1000
398	1628183115330	1000
399	1628183115330	1000
400	1628183115330	1000
401	1628183115330	1000
402	1628183115330	1000
403	1628183115330	1000
404	1628183115330	1000
405	1628183115330	1000
406	1628183115330	1000
407	1628183115330	1000
408	1628183115330	1000
409	1628183115332	1000
410	1628183115332	1000
411	1628183115332	1000
412	1628183115332	1000
413	1628183115332	1000
414	1628183115332	1000
415	1628183115332	1000
416	1628183115332	1000
417	1628183115332	1000
418	1628183115332	1000
419	1628183115332	1000
420	1628183115334	1000
421	1628183115334	1000
422	1628183115334	1000
423	1628183115334	1000
424	1628183115334	1000
425	1628183115334	1000
426	1628183115334	1000
427	1628183115334	1000
428	1628183115334	1000
429	1628183115334	1000
430	1628183115334	1000
431	1628183115334	1000
432	1628183115336	1000
433	1628183115336	1000
434	1628183115336	1000
435	1628183115336	1000
436	1628183115336	1000
437	1628183115336	1000
438	1628183115336	1000
439	1628183115336	1000
440	1628183115336	1000
441	1628183115336	1000
442	1628183115336	1000
443	1628183115336	1000
444	1628183115338	1000
445	1628183115338	1000
446	1628183115338	1000
447	1628183115338	1000
448	1628183115338	1000
449	1628183115338	1000
450	1628183115338	1000
451	1628183115338	1000
452	1628183115338	1000
453	1628183115338	1000
454	1628183115338	1000
455	1628183115340	1000
456	1628183115340	1000
457	1628183115340	1000
458	1628183115340	1000
459	1628183115340	1000
460	1628183115340	1000
461	1628183115340	1000
462	1628183115340	1000
463	1628183115340	1000
464	1628183115340	1000
465	1628183115340	1000
466	1628183115340	1000
467	1628183115340	1000
468	1628183115342	1000
469	1628183115342	1000
470	1628183115342	1000
471	1628183115342	1000
472	1628183115342	1000
473	1628183115342	1000
474	1628183115342	1000
475	1628183115342	1000
476	1628183115342	1000
477	1628183115342	1000
478	1628183115342	1000
479	1628183115342	1000
480	1628183115342	1000
481	1628183115344	1000
482	1628183115344	1000
483	1628183115344	1000
484	1628183115344	1000
485	1628183115344	1000
486	1628183115344	1000
487	1628183115344	1000
488	1628183115344	1000
489	1628183115344	1000
490	1628183115344	1000
491	1628183115344	1000
492	1628183115344	1000
493	1628183115346	1000
494	1628183115346	1000
495	1628183115346	1000
496	1628183115346	1000
497	1628183115346	1000
498	1628183115346	1000
499	1628183115346	1000
500	1628183115346	1000
501	1628183115346	1000
502	1628183115346	500
503	1628183115354	1000
504	1628183115365	1000
505	1628183115375	1000
506	1628183115385	1000
507	1628183115395	1000
508	1628183115408	1000
509	1628183115408	1000
510	1628183115408	1000
511	1628183115408	1000
512	1628183115408	1000
513	1628183115408	1000
514	1628183115408	1000
515	1628183115408	1000
516	1628183115408	1000
517	1628183115408	1000
518	1628183115408	1000
519	1628183115408	1000
520	1628183115408	1000
521	1628183115408	1000
522	1628183115408	1000
523	1628183115408	1000
524	1628183115408	1000
525	1628183115408	1000
526	1628183115409	1000
527	1628183115409	1000
528	1628183115409	1000
529	1628183115409	1000
530	1628183115409	1000
531	1628183115409	1000
532	1628183115409	1000
533	1628183115409	1000
534	1628183115409	1000
535	1628183115409	1000
536	1628183115409	1000
537	1628183115409	1000
538	1628183115409	1000
539	1628183115409	1000
540	1628183115409	1000
541	1628183115409	1000
542	1628183115409	1000
543	1628183115409	1000
544	1628183115409	1000
545	1628183115409	1000
546	1628183115409	1000
547	1628183115409	1000
548	1628183115409	1000
549	1628183115410	1000
550	1628183115410	1000
551	1628183115410	1000
552	1628183115410	1000
553	1628183115410	1000
554	1628183115410	1000
555	1628183115410	1000
556	1628183115410	1000
557	1628183115410	1000
558	1628183115410	1000
559	1628183115410	1000
560	1628183115410	1000
561	1628183115411	1000
562	1628183115411	1000
563	1628183115411	1000
564	1628183115411	1000
565	1628183115411	1000
566	1628183115411	1000
567	1628183115411	1000
568	1628183115411	1000
569	1628183115411	1000
570	1628183115411	1000
571	1628183115411	1000
572	1628183115411	1000
573	1628183115412	1000
574	1628183115412	1000
575	1628183115412	1000
576	1628183115412	1000
577	1628183115412	1000
578	1628183115412	1000
579	1628183115412	1000
580	1628183115412	1000
581	1628183115412	1000
582	1628183115412	1000
583	1628183115412	1000
584	1628183115413	1000
585	1628183115413	1000
586	1628183115413	1000
587	1628183115413	1000
588	1628183115413	1000
589	1628183115413	1000
590	1628183115413	1000
591	1628183115413	1000
592	1628183115413	1000
593	1628183115413	1000
594	1628183115420	1000
595	1628183115420	1000
596	1628183115420	1000
597	1628183115420	1000
598	1628183115420	1000
599	1628183115420	1000
600	1628183115420	1000
601	1628183115420	1000
602	1628183115420	1000
603	1628183115420	1000
604	1628183115420	1000
605	1628183115420	1000
606	1628183115420	1000
607	1628183115420	1000
608	1628183115420	1000
609	1628183115420	1000
610	1628183115420	1000
611	1628183115420	1000
612	1628183115420	1000
613	1628183115420	1000
614	1628183115420	1000
615	1628183115420	1000
616	1628183115420	1000
617	1628183115420	1000
618	1628183115420	1000
619	1628183115420	1000
620	1628183115420	1000
621	1628183115420	1000
622	1628183115420	1000
623	1628183115420	1000
624	1628183115420	1000
625	1628183115420	1000
626	1628183115420	1000
627	1628183115420	1000
628	1628183115420	1000
629	1628183115420	1000
630	1628183115420	1000
631	1628183115420	1000
632	1628183115420	1000
633	1628183115420	1000
634	1628183115420	1000
635	1628183115421	1000
636	1628183115421	1000
637	1628183115421	1000
638	1628183115421	1000
639	1628183115421	1000
640	1628183115421	1000
641	1628183115421	1000
642	1628183115421	1000
643	1628183115421	1000
644	1628183115421	1000
645	1628183115421	1000
646	1628183115422	1000
647	1628183115422	1000
648	1628183115422	1000
649	1628183115422	1000
650	1628183115422	1000
651	1628183115422	1000
652	1628183115422	1000
653	1628183115422	1000
654	1628183115422	1000
655	1628183115422	1000
656	1628183115422	1000
657	1628183115422	1000
658	1628183115423	1000
659	1628183115423	1000
660	1628183115423	1000
661	1628183115423	1000
662	1628183115423	1000
663	1628183115423	1000
664	1628183115423	1000
665	1628183115423	1000
666	1628183115423	1000
667	1628183115423	1000
668	1628183115423	1000
669	1628183115423	1000
670	1628183115423	1000
671	1628183115423	1000
672	1628183115423	1000
673	1628183115424	1000
674	1628183115424	1000
675	1628183115424	1000
676	1628183115424	1000
677	1628183115424	1000
678	1628183115424	1000
679	1628183115424	1000
680	1628183115424	1000
681	1628183115424	1000
682	1628183115424	1000
683	1628183115424	1000
684	1628183115424	1000
685	1628183115424	1000
686	1628183115425	1000
687	1628183115425	1000
688	1628183115425	1000
689	1628183115425	1000
690	1628183115425	1000
691	1628183115425	1000
692	1628183115425	1000
693	1628183115425	1000
694	1628183115425	1000
695	1628183115426	1000
696	1628183115426	1000
697	1628183115426	1000
698	1628183115427	1000
699	1628183115427	1000
700	1628183115427	1000
701	1628183115427	1000
702	1628183115427	1000
703	1628183115427	1000
704	1628183115427	1000
705	1628183115427	1000
706	1628183115427	1000
707	1628183115427	1000
708	1628183115428	1000
709	1628183115428	1000
710	1628183115428	1000
711	1628183115428	1000
712	1628183115428	1000
713	1628183115429	1000
714	1628183115429	1000
715	1628183115429	1000
716	1628183115429	1000
717	1628183115429	1000
718	1628183115429	1000
719	1628183115429	1000
720	1628183115429	1000
721	1628183115430	1000
722	1628183115430	1000
723	1628183115430	1000
724	1628183115430	1000
725	1628183115430	1000
726	1628183115430	1000
727	1628183115431	1000
728	1628183115431	1000
729	1628183115431	1000
730	1628183115431	1000
731	1628183115431	1000
732	1628183115431	1000
733	1628183115431	1000
734	1628183115431	1000
735	1628183115432	1000
736	1628183115432	1000
737	1628183115432	1000
738	1628183115432	1000
739	1628183115432	1000
740	1628183115432	1000
741	1628183115432	1000
742	1628183115432	1000
743	1628183115432	1000
744	1628183115432	1000
745	1628183115433	1000
746	1628183115433	1000
747	1628183115433	1000
748	1628183115433	1000
749	1628183115433	1000
750	1628183115433	1000
751	1628183115433	1000
752	1628183115433	1000
753	1628183115434	1000
754	1628183115434	1000
755	1628183115434	1000
756	1628183115434	1000
757	1628183115434	1000
758	1628183115434	1000
759	1628183115434	1000
760	1628183115434	1000
761	1628183115434	1000
762	1628183115434	1000
763	1628183115434	1000
764	1628183115434	1000
765	1628183115435	1000
766	1628183115435	1000
767	1628183115435	1000
768	1628183115435	1000
769	1628183115436	1000
770	1628183115436	1000
771	1628183115436	1000
772	1628183115436	1000
773	1628183115436	1000
774	1628183115436	1000
775	1628183115436	1000
776	1628183115436	1000
777	1628183115436	1000
778	1628183115436	1000
779	1628183115436	1000
780	1628183115436	1000
781	1628183115436	1000
782	1628183115436	1000
783	1628183115437	1000
784	1628183115437	1000
785	1628183115437	1000
786	1628183115437	1000
787	1628183115437	1000
788	1628183115437	1000
789	1628183115438	1000
790	1628183115438	1000
791	1628183115438	1000
792	1628183115438	1000
793	1628183115438	1000
794	1628183115438	1000
795	1628183115438	1000
796	1628183115438	1000
797	1628183115438	1000
798	1628183115438	1000
799	1628183115438	1000
800	1628183115439	1000
801	1628183115439	1000
802	1628183115439	1000
803	1628183115439	1000
804	1628183115439	1000
805	1628183115439	1000
806	1628183115440	1000
807	1628183115440	1000
808	1628183115440	1000
809	1628183115440	1000
810	1628183115440	1000
811	1628183115440	1000
812	1628183115440	1000
813	1628183115440	1000
814	1628183115440	1000
815	1628183115441	1000
816	1628183115441	1000
817	1628183115441	1000
818	1628183115441	1000
819	1628183115441	1000
820	1628183115441	1000
821	1628183115441	1000
822	1628183115442	1000
823	1628183115442	1000
824	1628183115442	1000
825	1628183115442	1000
826	1628183115442	1000
827	1628183115442	1000
828	1628183115442	1000
829	1628183115443	1000
830	1628183115443	1000
831	1628183115443	1000
832	1628183115443	1000
833	1628183115443	1000
834	1628183115443	1000
835	1628183115443	1000
836	1628183115443	1000
837	1628183115443	1000
838	1628183115443	1000
839	1628183115443	1000
840	1628183115443	1000
841	1628183115443	1000
842	1628183115443	1000
843	1628183115443	1000
844	1628183115443	1000
845	1628183115443	1000
846	1628183115443	1000
847	1628183115444	1000
848	1628183115444	1000
849	1628183115444	1000
850	1628183115444	1000
851	1628183115444	1000
852	1628183115444	1000
853	1628183115444	1000
854	1628183115444	1000
855	1628183115444	1000
856	1628183115444	1000
857	1628183115444	1000
858	1628183115444	1000
859	1628183115445	1000
860	1628183115445	1000
861	1628183115445	1000
862	1628183115445	1000
863	1628183115445	1000
864	1628183115445	1000
865	1628183115445	1000
866	1628183115445	1000
867	1628183115445	1000
868	1628183115445	1000
869	1628183115445	1000
870	1628183115446	1000
871	1628183115446	1000
872	1628183115446	1000
873	1628183115446	1000
874	1628183115446	1000
875	1628183115446	1000
876	1628183115446	1000
877	1628183115446	1000
878	1628183115446	1000
879	1628183115446	1000
880	1628183115446	1000
881	1628183115446	1000
882	1628183115447	1000
883	1628183115447	1000
884	1628183115447	1000
885	1628183115447	1000
886	1628183115448	1000
887	1628183115448	1000
888	1628183115448	1000
889	1628183115448	1000
890	1628183115448	1000
891	1628183115448	1000
892	1628183115449	1000
893	1628183115449	1000
894	1628183115449	1000
895	1628183115449	1000
896	1628183115449	1000
897	1628183115449	1000
898	1628183115450	1000
899	1628183115450	1000
900	1628183115450	1000
901	1628183115450	1000
902	1628183115450	1000
903	1628183115451	1000
904	1628183115451	1000
905	1628183115451	1000
906	1628183115451	1000
907	1628183115451	1000
908	1628183115451	1000
909	1628183115452	1000
910	1628183115452	1000
911	1628183115452	1000
912	1628183115452	1000
913	1628183115452	1000
914	1628183115452	1000
915	1628183115452	1000
916	1628183115452	1000
917	1628183115452	1000
918	1628183115453	1000
919	1628183115453	1000
920	1628183115453	1000
921	1628183115453	1000
922	1628183115453	1000
923	1628183115453	1000
924	1628183115453	1000
925	1628183115453	1000
926	1628183115453	1000
927	1628183115453	1000
928	1628183115453	1000
929	1628183115453	1000
930	1628183115453	1000
931	1628183115454	1000
932	1628183115454	1000
933	1628183115454	1000
934	1628183115454	1000
935	1628183115454	1000
936	1628183115454	1000
937	1628183115454	1000
938	1628183115454	1000
939	1628183115454	1000
940	1628183115454	1000
941	1628183115454	1000
942	1628183115455	1000
943	1628183115455	1000
944	1628183115455	1000
945	1628183115455	1000
946	1628183115455	1000
947	1628183115455	1000
948	1628183115455	1000
949	1628183115455	1000
950	1628183115455	1000
951	1628183115455	1000
952	1628183115455	1000
953	1628183115455	1000
954	1628183115456	1000
955	1628183115456	1000
956	1628183115456	1000
957	1628183115456	1000
958	1628183115456	1000
959	1628183115456	1000
960	1628183115456	1000
961	1628183115456	1000
962	1628183115456	1000
963	1628183115456	1000
964	1628183115456	1000
965	1628183115458	1000
966	1628183115458	1000
967	1628183115458	1000
968	1628183115458	1000
969	1628183115458	1000
970	1628183115458	1000
971	1628183115458	1000
972	1628183115458	1000
973	1628183115458	1000
974	1628183115458	1000
975	1628183115458	1000
976	1628183115458	1000
977	1628183115458	1000
978	1628183115458	1000
979	1628183115458	1000
980	1628183115458	1000
981	1628183115458	1000
982	1628183115458	1000
983	1628183115458	1000
984	1628183115458	1000
985	1628183115458	1000
986	1628183115459	1000
987	1628183115459	1000
988	1628183115459	1000
989	1628183115459	1000
990	1628183115459	1000
991	1628183115460	1000
992	1628183115460	1000
993	1628183115461	1000
994	1628183115461	1000
995	1628183115461	1000
996	1628183115461	1000
997	1628183115462	1000
998	1628183115462	1000
999	1628183115462	1000
1000	1628183115462	1000
1001	1628183115462	1000
1002	1628183115462	1000
1003	1628183115462	1000
1004	1628183115462	1000
1005	1628183115462	1000
1006	1628183115462	1000
1007	1628183115462	1000
1008	1628183115462	500
1009	1628183115463	1000
1010	1628183115463	1000
1011	1628183115463	1000
1012	1628183115463	1000
1013	1628183115463	1000
1014	1628183115463	1000
1015	1628183115464	1000
1016	1628183115464	1000
1017	1628183115464	1000
1018	1628183115464	1000
1019	1628183115464	1000
1020	1628183115464	1000
1021	1628183115466	1000
1022	1628183115466	1000
1023	1628183115466	1000
1024	1628183115466	1000
1025	1628183115466	1000
1026	1628183115466	1000
1027	1628183115466	1000
1028	1628183115466	1000
1029	1628183115466	1000
1030	1628183115466	1000
1031	1628183115466	1000
1032	1628183115466	1000
1033	1628183115466	1000
1034	1628183115466	1000
1035	1628183115466	1000
1036	1628183115466	1000
1037	1628183115466	1000
1038	1628183115466	1000
1039	1628183115466	1000
1040	1628183115466	1000
1041	1628183115466	1000
1042	1628183115466	1000
1043	1628183115466	1000
1044	1628183115467	1000
1045	1628183115467	1000
1046	1628183115467	1000
1047	1628183115467	1000
1048	1628183115467	1000
1049	1628183115467	1000
1050	1628183115467	1000
1051	1628183115467	1000
1052	1628183115467	1000
1053	1628183115467	1000
1054	1628183115467	1000
1055	1628183115467	1000
1056	1628183115469	1000
1057	1628183115469	1000
1058	1628183115469	1000
1059	1628183115469	1000
1060	1628183115469	1000
1061	1628183115469	1000
1062	1628183115469	1000
1063	1628183115469	1000
1064	1628183115469	1000
1065	1628183115469	1000
1066	1628183115469	1000
1067	1628183115469	1000
1068	1628183115469	1000
1069	1628183115469	1000
1070	1628183115469	1000
1071	1628183115469	1000
1072	1628183115469	1000
1073	1628183115469	1000
1074	1628183115469	1000
1075	1628183115469	1000
1076	1628183115469	1000
1077	1628183115469	1000
1078	1628183115469	1000
1079	1628183115469	1000
1080	1628183115470	1000
1081	1628183115470	1000
1082	1628183115470	1000
1083	1628183115470	1000
1084	1628183115470	1000
1085	1628183115470	1000
1086	1628183115471	1000
1087	1628183115471	1000
1088	1628183115472	1000
1089	1628183115472	1000
1090	1628183115472	1000
1091	1628183115472	1000
1092	1628183115473	1000
1093	1628183115473	1000
1094	1628183115473	1000
1095	1628183115473	1000
1096	1628183115473	1000
1097	1628183115473	1000
1098	1628183115473	1000
1099	1628183115473	1000
1100	1628183115473	1000
1101	1628183115473	1000
1102	1628183115473	1000
1103	1628183115474	1000
1104	1628183115474	1000
1105	1628183115474	1000
1106	1628183115474	1000
1107	1628183115474	1000
1108	1628183115474	1000
1109	1628183115475	1000
1110	1628183115475	1000
1111	1628183115475	1000
1112	1628183115475	1000
1113	1628183115475	1000
1114	1628183115475	1000
1115	1628183115475	1000
1116	1628183115475	1000
1117	1628183115475	1000
1118	1628183115477	1000
1119	1628183115477	1000
1120	1628183115477	1000
1121	1628183115477	1000
1122	1628183115477	1000
1123	1628183115477	1000
1124	1628183115477	1000
1125	1628183115477	1000
1126	1628183115477	1000
1127	1628183115477	1000
1128	1628183115477	1000
1129	1628183115477	1000
1130	1628183115477	1000
1131	1628183115477	1000
1132	1628183115477	1000
1133	1628183115477	1000
1134	1628183115477	1000
1135	1628183115477	1000
1136	1628183115477	1000
1137	1628183115477	1000
1138	1628183115477	1000
1139	1628183115477	1000
1140	1628183115477	1000
1141	1628183115478	1000
1142	1628183115478	1000
1143	1628183115478	1000
1144	1628183115478	1000
1145	1628183115478	1000
1146	1628183115478	1000
1147	1628183115478	1000
1148	1628183115478	1000
1149	1628183115478	1000
1150	1628183115478	1000
1151	1628183115478	1000
1152	1628183115480	1000
1153	1628183115480	1000
1154	1628183115480	1000
1155	1628183115480	1000
1156	1628183115480	1000
1157	1628183115480	1000
1158	1628183115480	1000
1159	1628183115480	1000
1160	1628183115480	1000
1161	1628183115480	1000
1162	1628183115480	1000
1163	1628183115480	1000
1164	1628183115480	1000
1165	1628183115480	1000
1166	1628183115480	1000
1167	1628183115480	1000
1168	1628183115480	1000
1169	1628183115480	1000
1170	1628183115480	1000
1171	1628183115480	1000
1172	1628183115480	1000
1173	1628183115480	1000
1174	1628183115480	1000
1175	1628183115481	1000
1176	1628183115481	1000
1177	1628183115481	1000
1178	1628183115481	1000
1179	1628183115481	1000
1180	1628183115482	1000
1181	1628183115482	1000
1182	1628183115482	1000
1183	1628183115483	1000
1184	1628183115483	1000
1185	1628183115483	1000
1186	1628183115484	1000
1187	1628183115484	1000
1188	1628183115484	1000
1189	1628183115484	1000
1190	1628183115484	1000
1191	1628183115484	1000
1192	1628183115484	1000
1193	1628183115484	1000
1194	1628183115484	1000
1195	1628183115484	1000
1196	1628183115484	1000
1197	1628183115485	1000
1198	1628183115485	1000
1199	1628183115485	1000
1200	1628183115485	1000
1201	1628183115485	1000
1202	1628183115485	1000
1203	1628183115486	1000
1204	1628183115486	1000
1205	1628183115486	1000
1206	1628183115486	1000
1207	1628183115486	1000
1208	1628183115486	1000
1209	1628183115486	1000
1210	1628183115486	1000
1211	1628183115486	1000
1212	1628183115486	1000
1213	1628183115488	1000
1214	1628183115488	1000
1215	1628183115488	1000
1216	1628183115488	1000
1217	1628183115488	1000
1218	1628183115488	1000
1219	1628183115488	1000
1220	1628183115488	1000
1221	1628183115488	1000
1222	1628183115488	1000
1223	1628183115488	1000
1224	1628183115488	1000
1225	1628183115488	1000
1226	1628183115488	1000
1227	1628183115488	1000
1228	1628183115488	1000
1229	1628183115488	1000
1230	1628183115488	1000
1231	1628183115488	1000
1232	1628183115488	1000
1233	1628183115488	1000
1234	1628183115488	1000
1235	1628183115488	1000
1236	1628183115489	1000
1237	1628183115489	1000
1238	1628183115489	1000
1239	1628183115489	1000
1240	1628183115489	1000
1241	1628183115489	1000
1242	1628183115489	1000
1243	1628183115489	1000
1244	1628183115490	1000
1245	1628183115490	1000
1246	1628183115490	1000
1247	1628183115490	1000
1248	1628183115491	1000
1249	1628183115491	1000
1250	1628183115491	1000
